surah_no,verse_no,text,n_letters_aligned,ctc_mean_score,t_start,t_end,char_count,word_count,syllable_count,madd_count,emphatic_count,ghunnah_count,syllable_count_full,madd_count_full,emphatic_count_full,Duration_s,Mean_Pitch_Hz,Pitch_Variance,Pitch_Range_Hz,Pitch_Voiced_Frames,Pitch_Total_Frames,Mean_Intensity_dB,HNR_dB,Mean_RMS,Spectral_Centroid_Hz,Spectral_Rolloff85_Hz,Silence_before_s
10,92,فَٱلْيَوْمَ نُنَجِّيكَ بِبَدَنِكَ لِتَكُونَ لِمَنْ خَلْفَكَ ءَايَةًۭ ۚ وَإِنَّ كَثِيرًۭا مِّنَ ٱلنَّاسِ عَنْ ءَايَـٰتِنَا لَغَـٰفِلُونَ,129,-2.806673049926758,2211.915375,2233.0766249999997,135,14,44,2,0,5,46,10,2,21.1611875,193.91223576311856,23.879553930609564,190.96027560754686,1782.0,2113.0,71.87098064894214,12.061480909536622,0.14802449941635132,1742.6428424917692,3216.2481117824773,0.0
10,93,وَلَقَدْ بَوَّأْنَا بَنِىٓ إِسْرَٰٓءِيلَ مُبَوَّأَ صِدْقٍۢ وَرَزَقْنَـٰهُم مِّنَ ٱلطَّيِّبَـٰتِ فَمَا ٱخْتَلَفُوا۟ حَتَّىٰ جَآءَهُمُ ٱلْعِلْمُ ۚ إِنَّ رَبَّكَ يَقْضِى بَيْنَهُمْ يَوْمَ ٱلْقِيَـٰمَةِ فِيمَا كَانُوا۟ فِيهِ يَخْتَلِفُونَ,227,-2.8202311992645264,2232.876625,2266.156625,235,24,76,8,8,3,77,20,10,33.28,189.36121499736868,27.140480227724826,404.92067972934797,2869.0,3325.0,71.82920912703855,13.95803203229104,0.14601832628250122,1735.9206428175219,3274.5482108549472,0.0
10,94,فَإِن كُنتَ فِى شَكٍّۢ مِّمَّآ أَنزَلْنَآ إِلَيْكَ فَسْـَٔلِ ٱلَّذِينَ يَقْرَءُونَ ٱلْكِتَـٰبَ مِن قَبْلِكَ ۚ لَقَدْ جَآءَكَ ٱلْحَقُّ مِن رَّبِّكَ فَلَا تَكُونَنَّ مِنَ ٱلْمُمْتَرِينَ,180,-2.557892084121704,2268.9218125,2298.5993125,186,22,58,4,4,4,59,12,4,29.6775,187.6507307918237,26.09307407122883,147.05822947402004,2524.0,2964.0,71.5037404460266,13.839103699690254,0.15978598594665527,1826.4278383996912,3421.849744073276,2.7651875000001382
10,95,وَلَا تَكُونَنَّ مِنَ ٱلَّذِينَ كَذَّبُوا۟ بِـَٔايَـٰتِ ٱللَّهِ فَتَكُونَ مِنَ ٱلْخَـٰسِرِينَ,88,-2.8972580432891846,2298.3993125,2312.5718125,93,10,32,2,0,1,32,9,1,14.1725,209.15653966411062,22.800250399269785,164.70716627647136,1258.0,1414.0,73.94532769471724,12.638786009019015,0.16875487565994263,2107.894390526839,3704.6592832957112,0.0
10,96,إِنَّ ٱلَّذِينَ حَقَّتْ عَلَيْهِمْ كَلِمَتُ رَبِّكَ لَا يُؤْمِنُونَ,67,-5.066255569458008,2312.6118125,2323.15425,67,8,22,0,1,1,22,3,1,10.5424375,210.0515807602497,18.892744233741055,168.94745258140236,913.0,1051.0,73.8914954021943,12.794277373527274,0.1751699000597,1836.7724478426817,3325.5445075757575,0.03999999999996362
10,97,وَلَوْ جَآءَتْهُمْ كُلُّ ءَايَةٍ حَتَّىٰ يَرَوُا۟ ٱلْعَذَابَ ٱلْأَلِيمَ,71,-9.544367790222168,2322.9742499999998,2334.4693125,72,8,22,2,0,1,23,6,0,11.495125,199.48263337614577,26.09290680157469,172.23515349297358,955.0,1146.0,72.40560973850845,10.747356964736976,0.1585858017206192,1925.319250144921,3521.9401041666665,0.0
10,98,فَلَوْلَا كَانَتْ قَرْيَةٌ ءَامَنَتْ فَنَفَعَهَآ إِيمَـٰنُهَآ إِلَّا قَوْمَ يُونُسَ لَمَّآ ءَامَنُوا۟ كَشَفْنَا عَنْهُمْ عَذَابَ ٱلْخِزْىِ فِى ٱلْحَيَوٰةِ ٱلدُّنْيَا وَمَتَّعْنَـٰهُمْ إِلَىٰ حِينٍۢ,196,-3.878603935241699,2334.3093125,2365.917125,200,21,62,7,2,3,64,22,3,31.6078125,193.89604980222643,29.866631763848464,170.66111601398813,2690.0,3157.0,72.552193434452,12.562537037294073,0.165105402469635,2077.3940685797293,3799.057439271255,0.0
10,99,وَلَوْ شَآءَ رَبُّكَ لَـَٔامَنَ مَن فِى ٱلْأَرْضِ كُلُّهُمْ جَمِيعًا ۚ أَفَأَنتَ تُكْرِهُ ٱلنَّاسَ حَتَّىٰ يَكُونُوا۟ مُؤْمِنِينَ,125,-3.969731092453003,2365.777125,2385.157125,130,15,40,2,1,2,41,9,1,19.38,186.47665049813577,26.34511665669262,295.10560376104445,1623.0,1935.0,71.07277091497404,14.081118911256025,0.12665973603725433,1775.8922809281305,3295.7276196369635,0.0
10,100,وَمَا كَانَ لِنَفْسٍ أَن تُؤْمِنَ إِلَّا بِإِذْنِ ٱللَّهِ ۚ وَيَجْعَلُ ٱلرِّجْسَ عَلَى ٱلَّذِينَ لَا يَعْقِلُونَ,110,-4.710247039794922,2385.8378125,2404.0578124999997,112,14,33,0,1,1,34,6,1,18.2199375,193.54089660183632,28.8601640092164,176.56069551852005,1492.0,1818.0,71.47442736054586,12.502545276136555,0.13815155625343323,1784.3344316254836,3269.3804824561403,0.680687499999749
10,101,قُلِ ٱنظُرُوا۟ مَاذَا فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ ۚ وَمَا تُغْنِى ٱلْـَٔايَـٰتُ وَٱلنُّذُرُ عَن قَوْمٍۢ لَّا يُؤْمِنُونَ,115,-7.20225191116333,2404.267375,2421.9686874999998,123,14,35,3,4,2,36,10,5,17.70125,200.95987449548485,23.95753688343191,239.92407214369607,1613.0,1767.0,74.89731710784835,14.172525214777755,0.15508440136909485,1707.551542583943,3186.6256768953067,0.20956250000017462
10,102,فَهَلْ يَنتَظِرُونَ إِلَّا مِثْلَ أَيَّامِ ٱلَّذِينَ خَلَوْا۟ مِن قَبْلِهِمْ ۚ قُلْ فَٱنتَظِرُوٓا۟ إِنِّى مَعَكُم مِّنَ ٱلْمُنتَظِرِينَ,131,-7.546111106872559,2422.0286875,2443.88825,135,15,41,1,5,2,41,7,6,21.8595625,203.02215980798152,19.741981676919004,112.32307948559162,1856.0,2182.0,71.76571006777587,15.058653806832611,0.1380079984664917,1777.6502747703078,3271.3016264619882,0.06000000000040018
10,103,ثُمَّ نُنَجِّى رُسُلَنَا وَٱلَّذِينَ ءَامَنُوا۟ ۚ كَذَٰلِكَ حَقًّا عَلَيْنَا نُنجِ ٱلْمُؤْمِنِينَ,94,-7.893263339996338,2443.68825,2458.596,97,10,31,1,1,2,32,7,1,14.90775,199.1114766303411,24.742666893945522,151.89057374073894,1282.0,1487.0,72.04534163342679,14.968913033428631,0.14083373546600342,1942.0091151604977,3572.9949034334763,0.0
10,104,قُلْ يَـٰٓأَيُّهَا ٱلنَّاسُ إِن كُنتُمْ فِى شَكٍّۢ مِّن دِينِى فَلَآ أَعْبُدُ ٱلَّذِينَ تَعْبُدُونَ مِن دُونِ ٱللَّهِ وَلَـٰكِنْ أَعْبُدُ ٱللَّهَ ٱلَّذِى يَتَوَفَّىٰكُمْ ۖ وَأُمِرْتُ أَنْ أَكُونَ مِنَ ٱلْمُؤْمِنِينَ,211,-2.676224946975708,2458.496,2492.8584375,216,26,66,5,1,3,67,14,1,34.3624375,183.4500427546512,22.850758375451022,150.31837725981956,2966.0,3433.0,70.79501464150982,13.517892341989718,0.12971407175064087,1763.0307815204617,3289.1570647113595,0.0
10,105,وَأَنْ أَقِمْ وَجْهَكَ لِلدِّينِ حَنِيفًۭا وَلَا تَكُونَنَّ مِنَ ٱلْمُشْرِكِينَ,78,-1.4396092891693115,2492.6584375,2505.3995,79,9,24,0,1,2,25,5,1,12.7410625,183.6936784836532,25.707096918478893,173.01548377693055,1096.0,1271.0,71.12477114305771,13.593907933478722,0.13334788382053375,1798.453221509613,3392.9158834586465,0.0
10,106,وَلَا تَدْعُ مِن دُونِ ٱللَّهِ مَا لَا يَنفَعُكَ وَلَا يَضُرُّكَ ۖ فَإِن فَعَلْتَ فَإِنَّكَ إِذًۭا مِّنَ ٱلظَّـٰلِمِينَ,115,-2.746983528137207,2505.1995,2524.1968125,119,16,38,1,2,3,39,7,2,18.9973125,193.90430048761027,18.90968155762516,157.02462310447413,1624.0,1896.0,71.95443407109137,12.648021671047774,0.14160168170928955,1832.5542700261683,3430.6607744107746,0.0
10,107,وَإِن يَمْسَسْكَ ٱللَّهُ بِضُرٍّۢ فَلَا كَاشِفَ لَهُۥٓ إِلَّا هُوَ ۖ وَإِن يُرِدْكَ بِخَيْرٍۢ فَلَا رَآدَّ لِفَضْلِهِۦ ۚ يُصِيبُ بِهِۦ مَن يَشَآءُ مِنْ عِبَادِهِۦ ۚ وَهُوَ ٱلْغَفُورُ ٱلرَّحِيمُ,183,-2.6956257820129395,2523.9968125,2554.99975,195,24,61,3,3,2,63,15,5,31.0029375,190.48147817097856,19.274093155907558,220.08088086320197,2597.0,3097.0,71.76745253534459,14.16315606933081,0.15482842922210693,1767.9142550149409,3281.8627450980393,0.0
10,108,قُلْ يَـٰٓأَيُّهَا ٱلنَّاسُ قَدْ جَآءَكُمُ ٱلْحَقُّ مِن رَّبِّكُمْ ۖ فَمَنِ ٱهْتَدَىٰ فَإِنَّمَا يَهْتَدِى لِنَفْسِهِۦ ۖ وَمَن ضَلَّ فَإِنَّمَا يَضِلُّ عَلَيْهَا ۖ وَمَآ أَنَا۠ عَلَيْكُم بِوَكِيلٍۢ,189,-2.1105222702026367,2554.79975,2586.1175,199,22,63,5,5,4,64,14,5,31.31775,193.72706746504295,21.06596314664981,350.4300992316406,2560.0,3128.0,71.46810883282554,13.131710614365463,0.1407223343849182,1835.0965093237564,3430.6371297242085,0.0
10,109,وَٱتَّبِعْ مَا يُوحَىٰٓ إِلَيْكَ وَٱصْبِرْ حَتَّىٰ يَحْكُمَ ٱللَّهُ ۚ وَهُوَ خَيْرُ ٱلْحَـٰكِمِينَ,95,-2.0653274059295654,2585.9175,2601.1575,98,11,31,4,1,0,31,8,2,15.24,180.30316515582214,30.108333159543513,277.89900065911013,1144.0,1521.0,69.15438056574,10.857041339040016,0.1289578527212143,1855.4211956643205,3463.656315513627,0.0
